2025-04-23 15:25:20,041 INFO    SenderThread:157744 [dir_watcher.py:finish():403] scan save: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/wandb-metadata.json wandb-metadata.json
2025-04-23 15:25:20,041 INFO    SenderThread:157744 [dir_watcher.py:finish():403] scan save: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/config.yaml config.yaml
2025-04-23 15:25:20,041 INFO    SenderThread:157744 [dir_watcher.py:finish():403] scan save: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/conda-environment.yaml conda-environment.yaml
2025-04-23 15:25:20,044 INFO    SenderThread:157744 [dir_watcher.py:finish():403] scan save: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/wandb-summary.json wandb-summary.json
2025-04-23 15:25:20,044 INFO    SenderThread:157744 [sender.py:transition_state():582] send defer: 10
2025-04-23 15:25:20,046 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 10
2025-04-23 15:25:20,047 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 10
2025-04-23 15:25:20,047 INFO    SenderThread:157744 [file_pusher.py:finish():169] shutting down file pusher
2025-04-23 15:25:20,432 INFO    wandb-upload_0:157744 [upload_job.py:push():130] Uploaded file /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/output.log
2025-04-23 15:25:20,501 INFO    wandb-upload_1:157744 [upload_job.py:push():130] Uploaded file /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/requirements.txt
2025-04-23 15:25:20,508 INFO    wandb-upload_2:157744 [upload_job.py:push():130] Uploaded file /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/config.yaml
2025-04-23 15:25:20,529 INFO    wandb-upload_4:157744 [upload_job.py:push():130] Uploaded file /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/wandb-summary.json
2025-04-23 15:25:20,583 INFO    wandb-upload_3:157744 [upload_job.py:push():130] Uploaded file /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/conda-environment.yaml
2025-04-23 15:25:20,784 INFO    Thread-11 (_thread_body):157744 [sender.py:transition_state():582] send defer: 11
2025-04-23 15:25:20,784 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 11
2025-04-23 15:25:20,785 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 11
2025-04-23 15:25:20,785 INFO    SenderThread:157744 [file_pusher.py:join():175] waiting for file pusher
2025-04-23 15:25:20,785 INFO    SenderThread:157744 [sender.py:transition_state():582] send defer: 12
2025-04-23 15:25:20,785 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 12
2025-04-23 15:25:20,786 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 12
2025-04-23 15:25:20,786 INFO    SenderThread:157744 [file_stream.py:finish():601] file stream finish called
2025-04-23 15:25:20,963 INFO    SenderThread:157744 [file_stream.py:finish():605] file stream finish is done
