Epoch 10/1500, Loss: 445.7926
Epoch 10/1500, Loss: 496.1586
Epoch 10/1500, Loss: 552.3387
Epoch 10/1500, Loss: 614.3469
Epoch 10/1500, Loss: 682.6413
Epoch 10/1500, Loss: 747.3199
Epoch 10/1500, Loss: 818.7217
Epoch 10/1500, Loss: 867.2365
Epoch 10/1500, Loss: 944.6497
Epoch 10/1500, Loss: 1009.3402
Epoch 10/1500, Loss: 1071.5199
Epoch 10/1500, Loss: 1137.8083
Epoch 10/1500, Loss: 1196.1698
Epoch 10/1500, Loss: 1259.0295
Epoch 10/1500, Loss: 1320.5984
Epoch 10/1500, Loss: 1395.0118
Epoch 11/1500, Loss: 69.5009
Epoch 11/1500, Loss: 123.3770
Epoch 11/1500, Loss: 182.0999
Epoch 11/1500, Loss: 259.8663
Epoch 11/1500, Loss: 334.5866
Epoch 11/1500, Loss: 393.8872
Epoch 11/1500, Loss: 444.8217
Epoch 11/1500, Loss: 512.9270
Epoch 11/1500, Loss: 576.5490
Epoch 11/1500, Loss: 650.5688
Epoch 11/1500, Loss: 712.0280
Epoch 11/1500, Loss: 774.1514
Epoch 11/1500, Loss: 836.4415
Epoch 11/1500, Loss: 900.2231
Epoch 11/1500, Loss: 968.7709
Epoch 11/1500, Loss: 1043.8010
Epoch 11/1500, Loss: 1098.9441
Epoch 11/1500, Loss: 1149.4123
Epoch 11/1500, Loss: 1210.2574
Epoch 11/1500, Loss: 1271.5062
Epoch 11/1500, Loss: 1318.4592
Epoch 11/1500, Loss: 1391.9428
Epoch 12/1500, Loss: 64.3224
Epoch 12/1500, Loss: 127.7717
Epoch 12/1500, Loss: 196.3195
Epoch 12/1500, Loss: 283.4082
Epoch 12/1500, Loss: 344.5977
Epoch 12/1500, Loss: 412.7550
Epoch 12/1500, Loss: 457.7313
Epoch 12/1500, Loss: 506.0943
Epoch 12/1500, Loss: 561.2534
Epoch 12/1500, Loss: 619.8592
Epoch 12/1500, Loss: 681.9939
Epoch 12/1500, Loss: 732.7516
Epoch 12/1500, Loss: 797.0831
Epoch 12/1500, Loss: 878.6459
Epoch 12/1500, Loss: 930.0693
Epoch 12/1500, Loss: 1002.9430
Epoch 12/1500, Loss: 1075.5881
Epoch 12/1500, Loss: 1142.5674
Epoch 12/1500, Loss: 1203.7543
Epoch 12/1500, Loss: 1257.1714
Epoch 12/1500, Loss: 1311.9159
Epoch 12/1500, Loss: 1388.6283
Epoch 13/1500, Loss: 60.8051
Epoch 13/1500, Loss: 140.9137
Epoch 13/1500, Loss: 206.3859
Epoch 13/1500, Loss: 250.7623
Epoch 13/1500, Loss: 306.6311
Epoch 13/1500, Loss: 387.8944
Epoch 13/1500, Loss: 452.5001
Epoch 13/1500, Loss: 516.2182
Epoch 13/1500, Loss: 577.6070
Epoch 13/1500, Loss: 613.5409
Epoch 13/1500, Loss: 671.0873
Epoch 13/1500, Loss: 722.0518
Epoch 13/1500, Loss: 782.4684
Epoch 13/1500, Loss: 842.5494
Epoch 13/1500, Loss: 920.1167
Epoch 13/1500, Loss: 993.4443
Epoch 13/1500, Loss: 1051.1164
Epoch 13/1500, Loss: 1137.9071
