Epoch 9/1000, Loss: 1485.9318
Epoch 9/1000, Loss: 1610.8346
Epoch 9/1000, Loss: 1726.2946
Epoch 9/1000, Loss: 1796.8641
Epoch 9/1000, Loss: 1868.6984
Epoch 9/1000, Loss: 1977.6337
Epoch 9/1000, Loss: 2127.8621
Epoch 9/1000, Loss: 2257.1086
Epoch 9/1000, Loss: 2388.2199
Epoch 9/1000, Loss: 2458.3079
Epoch 10/1000, Loss: 103.6510
Epoch 10/1000, Loss: 213.2871
Epoch 10/1000, Loss: 323.7551
Epoch 10/1000, Loss: 413.0454
Epoch 10/1000, Loss: 566.0681
Epoch 10/1000, Loss: 640.7674
Epoch 10/1000, Loss: 756.1296
Epoch 10/1000, Loss: 828.1547
Epoch 10/1000, Loss: 983.9869
Epoch 10/1000, Loss: 1116.9636
Epoch 10/1000, Loss: 1198.1297
Epoch 10/1000, Loss: 1308.8936
Epoch 10/1000, Loss: 1434.5633
Epoch 10/1000, Loss: 1492.2991
Epoch 10/1000, Loss: 1587.1713
Epoch 10/1000, Loss: 1699.4113
Epoch 10/1000, Loss: 1852.1639
Epoch 10/1000, Loss: 1954.4339
Epoch 10/1000, Loss: 2110.1365
Epoch 10/1000, Loss: 2221.1070
Epoch 10/1000, Loss: 2299.2066
Epoch 10/1000, Loss: 2462.5304
Epoch 11/1000, Loss: 43.9483
Epoch 11/1000, Loss: 122.2883
Epoch 11/1000, Loss: 196.0983
Epoch 11/1000, Loss: 315.3193
Epoch 11/1000, Loss: 512.2377
Epoch 11/1000, Loss: 613.9800
Epoch 11/1000, Loss: 731.1838
Epoch 11/1000, Loss: 837.1760
Epoch 11/1000, Loss: 927.4388
Epoch 11/1000, Loss: 1050.5170
Epoch 11/1000, Loss: 1205.4013
Epoch 11/1000, Loss: 1322.6614
Epoch 11/1000, Loss: 1460.1677
Epoch 11/1000, Loss: 1533.1665
Epoch 11/1000, Loss: 1668.2264
Epoch 11/1000, Loss: 1780.4287
Epoch 11/1000, Loss: 1907.1257
Epoch 11/1000, Loss: 2012.5069
Epoch 11/1000, Loss: 2141.1203
Epoch 11/1000, Loss: 2216.8799
Epoch 11/1000, Loss: 2311.4381
Epoch 11/1000, Loss: 2452.7501
Epoch 12/1000, Loss: 159.8017
Epoch 12/1000, Loss: 291.8271
Epoch 12/1000, Loss: 369.9964
Epoch 12/1000, Loss: 552.5615
Epoch 12/1000, Loss: 678.4140
Epoch 12/1000, Loss: 850.7811
Epoch 12/1000, Loss: 1007.2266
Epoch 12/1000, Loss: 1128.0782
Epoch 12/1000, Loss: 1222.4686
Epoch 12/1000, Loss: 1287.7529
Epoch 12/1000, Loss: 1401.5085
Epoch 12/1000, Loss: 1508.9275
Epoch 12/1000, Loss: 1605.6499
Epoch 12/1000, Loss: 1679.8683
Epoch 12/1000, Loss: 1774.7235
Epoch 12/1000, Loss: 1884.3368
Epoch 12/1000, Loss: 1995.1048
Epoch 12/1000, Loss: 2053.2305
Epoch 12/1000, Loss: 2167.8812
Epoch 12/1000, Loss: 2263.2110
Epoch 12/1000, Loss: 2351.5028
Epoch 12/1000, Loss: 2439.4662
Epoch 13/1000, Loss: 126.9688
Epoch 13/1000, Loss: 224.7459
Epoch 13/1000, Loss: 383.9006
Epoch 13/1000, Loss: 477.0848
Epoch 13/1000, Loss: 592.8060
Epoch 13/1000, Loss: 709.1463
Epoch 13/1000, Loss: 842.6280
Epoch 13/1000, Loss: 940.4470
Epoch 13/1000, Loss: 1061.6249
Epoch 13/1000, Loss: 1221.7637
Epoch 13/1000, Loss: 1353.2244
Epoch 13/1000, Loss: 1428.6426
Epoch 13/1000, Loss: 1502.0422
Epoch 13/1000, Loss: 1587.6865
Epoch 13/1000, Loss: 1678.7894
Epoch 13/1000, Loss: 1791.2859
Epoch 13/1000, Loss: 1935.3164
Epoch 13/1000, Loss: 2031.2896
Epoch 13/1000, Loss: 2137.7122
Epoch 13/1000, Loss: 2230.5615
Epoch 13/1000, Loss: 2341.9799
Epoch 13/1000, Loss: 2433.7691
Epoch 14/1000, Loss: 148.1508
Epoch 14/1000, Loss: 273.0824
Epoch 14/1000, Loss: 387.3741
Epoch 14/1000, Loss: 435.9459
Epoch 14/1000, Loss: 537.7739
